93,Afghanistan,+AC0-1
9375,Afghanistan Cellular+AC0-AT,+AC0-1
9370,Afghanistan Cellular+AC0-AWCC,+AC0-1
9376,Afghanistan Cellular+AC0-Areeba,+AC0-1
9377,Afghanistan Cellular+AC0-Areeba,+AC0-1
9378,Afghanistan Cellular+AC0-Etisalat,+AC0-1
937,Afghanistan Cellular+AC0-Others,+AC0-1
9372,Afghanistan Cellular+AC0-Roshan,+AC0-1
7902818,Russia Cellular+AC0-Rostel,+AC0-1
7902819,Russia Cellular+AC0-Rostel,+AC0-1
7902820,Russia Cellular+AC0-Rostel,+AC0-1
7902824,Russia Cellular+AC0-Rostel,+AC0-1
7902825,Russia Cellular+AC0-Rostel,+AC0-1
7902826,Russia Cellular+AC0-Rostel,+AC0-1
7902827,Russia Cellular+AC0-Rostel,+AC0-1
7902828,Russia Cellular+AC0-Rostel,+AC0-1
7902829,Russia Cellular+AC0-Rostel,+AC0-1
790283,Russia Cellular+AC0-Rostel,+AC0-1
790285,Russia Cellular+AC0-Rostel,+AC0-1
790286,Russia Cellular+AC0-Rostel,+AC0-1
790289,Russia Cellular+AC0-Rostel,+AC0-1
790445,Russia Cellular+AC0-Rostel,+AC0-1
790446,Russia Cellular+AC0-Rostel,+AC0-1
790447,Russia Cellular+AC0-Rostel,+AC0-1
790448,Russia Cellular+AC0-Rostel,+AC0-1
790449,Russia Cellular+AC0-Rostel,+AC0-1
790480,Russia Cellular+AC0-Rostel,+AC0-1
790481,Russia Cellular+AC0-Rostel,+AC0-1
790484,Russia Cellular+AC0-Rostel,+AC0-1
790487,Russia Cellular+AC0-Rostel,+AC0-1
790488,Russia Cellular+AC0-Rostel,+AC0-1
790493,Russia Cellular+AC0-Rostel,+AC0-1
790494,Russia Cellular+AC0-Rostel,+AC0-1
790800,Russia Cellular+AC0-Rostel,+AC0-1
790807,Russia Cellular+AC0-Rostel,+AC0-1
790808,Russia Cellular+AC0-Rostel,+AC0-1
790809,Russia Cellular+AC0-Rostel,+AC0-1
790824,Russia Cellular+AC0-Rostel,+AC0-1
790825,Russia Cellular+AC0-Rostel,+AC0-1
790826,Russia Cellular+AC0-Rostel,+AC0-1
790827,Russia Cellular+AC0-Rostel,+AC0-1
7908497,Russia Cellular+AC0-Rostel,+AC0-1
7908498,Russia Cellular+AC0-Rostel,+AC0-1
7908499,Russia Cellular+AC0-Rostel,+AC0-1
790881,Russia Cellular+AC0-Rostel,+AC0-1
790882,Russia Cellular+AC0-Rostel,+AC0-1
790883,Russia Cellular+AC0-Rostel,+AC0-1
7908852,Russia Cellular+AC0-Rostel,+AC0-1
7908853,Russia Cellular+AC0-Rostel,+AC0-1
7908854,Russia Cellular+AC0-Rostel,+AC0-1
7908855,Russia Cellular+AC0-Rostel,+AC0-1
7908856,Russia Cellular+AC0-Rostel,+AC0-1
7908857,Russia Cellular+AC0-Rostel,+AC0-1
7908858,Russia Cellular+AC0-Rostel,+AC0-1
7908859,Russia Cellular+AC0-Rostel,+AC0-1
790886,Russia Cellular+AC0-Rostel,+AC0-1
790887,Russia Cellular+AC0-Rostel,+AC0-1
790888,Russia Cellular+AC0-Rostel,+AC0-1
790889,Russia Cellular+AC0-Rostel,+AC0-1
795044,Russia Cellular+AC0-Rostel,+AC0-1
795045,Russia Cellular+AC0-Rostel,+AC0-1
795046,Russia Cellular+AC0-Rostel,+AC0-1
795047,Russia Cellular+AC0-Rostel,+AC0-1
795048,Russia Cellular+AC0-Rostel,+AC0-1
795049,Russia Cellular+AC0-Rostel,+AC0-1
795050,Russia Cellular+AC0-Rostel,+AC0-1
795051,Russia Cellular+AC0-Rostel,+AC0-1
795052,Russia Cellular+AC0-Rostel,+AC0-1
795053,Russia Cellular+AC0-Rostel,+AC0-1
795054,Russia Cellular+AC0-Rostel,+AC0-1
795055,Russia Cellular+AC0-Rostel,+AC0-1
7950560,Russia Cellular+AC0-Rostel,+AC0-1
7950561,Russia Cellular+AC0-Rostel,+AC0-1
7950562,Russia Cellular+AC0-Rostel,+AC0-1
7950563,Russia Cellular+AC0-Rostel,+AC0-1
7950564,Russia Cellular+AC0-Rostel,+AC0-1
795123,Russia Cellular+AC0-Rostel,+AC0-1
795124,Russia Cellular+AC0-Rostel,+AC0-1
795125,Russia Cellular+AC0-Rostel,+AC0-1
795126,Russia Cellular+AC0-Rostel,+AC0-1
795127,Russia Cellular+AC0-Rostel,+AC0-1
795143,Russia Cellular+AC0-Rostel,+AC0-1
795192,Russia Cellular+AC0-Rostel,+AC0-1
795193,Russia Cellular+AC0-Rostel,+AC0-1
795194,Russia Cellular+AC0-Rostel,+AC0-1
795195,Russia Cellular+AC0-Rostel,+AC0-1
795196,Russia Cellular+AC0-Rostel,+AC0-1
795197,Russia Cellular+AC0-Rostel,+AC0-1
795198,Russia Cellular+AC0-Rostel,+AC0-1
7951990,Russia Cellular+AC0-Rostel,+AC0-1
7951991,Russia Cellular+AC0-Rostel,+AC0-1
7951992,Russia Cellular+AC0-Rostel,+AC0-1
7951993,Russia Cellular+AC0-Rostel,+AC0-1
7951994,Russia Cellular+AC0-Rostel,+AC0-1
7951995,Russia Cellular+AC0-Rostel,+AC0-1
7951996,Russia Cellular+AC0-Rostel,+AC0-1
7952315,Russia Cellular+AC0-Rostel,+AC0-1
7952316,Russia Cellular+AC0-Rostel,+AC0-1
7952317,Russia Cellular+AC0-Rostel,+AC0-1
7952318,Russia Cellular+AC0-Rostel,+AC0-1
7952319,Russia Cellular+AC0-Rostel,+AC0-1
795232,Russia Cellular+AC0-Rostel,+AC0-1
795233,Russia Cellular+AC0-Rostel,+AC0-1
795234,Russia Cellular+AC0-Rostel,+AC0-1
795264,Russia Cellular+AC0-Rostel,+AC0-1
795265,Russia Cellular+AC0-Rostel,+AC0-1
7952660,Russia Cellular+AC0-Rostel,+AC0-1
7952661,Russia Cellular+AC0-Rostel,+AC0-1
7952662,Russia Cellular+AC0-Rostel,+AC0-1
7952663,Russia Cellular+AC0-Rostel,+AC0-1
7952664,Russia Cellular+AC0-Rostel,+AC0-1
795267,Russia Cellular+AC0-Rostel,+AC0-1
795268,Russia Cellular+AC0-Rostel,+AC0-1
795269,Russia Cellular+AC0-Rostel,+AC0-1
795270,Russia Cellular+AC0-Rostel,+AC0-1
795271,Russia Cellular+AC0-Rostel,+AC0-1
7952720,Russia Cellular+AC0-Rostel,+AC0-1
7952721,Russia Cellular+AC0-Rostel,+AC0-1
7952722,Russia Cellular+AC0-Rostel,+AC0-1
7952723,Russia Cellular+AC0-Rostel,+AC0-1
7952724,Russia Cellular+AC0-Rostel,+AC0-1
795382,Russia Cellular+AC0-Rostel,+AC0-1
799200,Russia Cellular+AC0-Rostel,+AC0-1
799201,Russia Cellular+AC0-Rostel,+AC0-1
799202,Russia Cellular+AC0-Rostel,+AC0-1
799220,Russia Cellular+AC0-Rostel,+AC0-1
799221,Russia Cellular+AC0-Rostel,+AC0-1
799222,Russia Cellular+AC0-Rostel,+AC0-1
799223,Russia Cellular+AC0-Rostel,+AC0-1
799230,Russia Cellular+AC0-Rostel,+AC0-1
799231,Russia Cellular+AC0-Rostel,+AC0-1
799235,Russia Cellular+AC0-Rostel,+AC0-1
799236,Russia Cellular+AC0-Rostel,+AC0-1
799240,Russia Cellular+AC0-Rostel,+AC0-1
799242,Russia Cellular+AC0-Rostel,+AC0-1
799250,Russia Cellular+AC0-Rostel,+AC0-1
799251,Russia Cellular+AC0-Rostel,+AC0-1
799252,Russia Cellular+AC0-Rostel,+AC0-1
7996300,Russia Cellular+AC0-Rostel,+AC0-1
7996301,Russia Cellular+AC0-Rostel,+AC0-1
7996302,Russia Cellular+AC0-Rostel,+AC0-1
790000,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790001,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900219,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790022,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790023,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790024,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790025,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790026,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790027,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790028,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790029,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790030,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900345,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900346,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900347,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900348,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900349,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790035,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790036,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900370,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900371,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900372,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900373,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900374,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900405,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900406,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900407,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900408,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900409,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790041,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790042,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790043,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900440,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900441,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900442,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900443,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900444,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900445,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900455,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900456,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900457,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900458,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900459,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900460,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900461,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900462,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900463,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900464,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
79004715,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
79004716,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
79004717,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
79004718,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
79004719,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900472,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900473,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900474,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900475,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900476,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900477,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900478,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900479,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900480,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900481,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900482,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900483,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900484,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900485,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900486,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900487,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
79004880,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
79004881,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
79004882,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
79004883,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
79004884,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790049,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790050,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790052,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790053,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900540,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900541,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900542,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900543,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900544,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900556,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900557,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900558,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900559,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790056,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790057,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790058,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790059,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790060,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900610,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790066,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900901,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900902,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900903,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900904,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900905,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900906,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900907,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900908,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900909,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790091,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7900920,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790099,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790213,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902147,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902148,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902149,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790219,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902250,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902251,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902252,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902281,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902282,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902283,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902284,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902285,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902286,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902403,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902404,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902405,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902406,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902407,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902408,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902504,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7902507,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
79040,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790410,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790420,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904210,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904211,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904212,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904213,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904214,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904218,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904219,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790422,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790423,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904245,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904246,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904247,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904248,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904249,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790425,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904260,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904261,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790427,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790428,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790429,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790430,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790431,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790432,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790433,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790434,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790435,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790436,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790437,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790439,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790444,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790450,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790451,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790452,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790453,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790455,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790457,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790458,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790459,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790460,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790461,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790463,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790464,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790465,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790468,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790469,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790482,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790483,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904857,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904858,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904859,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790486,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904955,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904956,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904957,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904958,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7904959,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790496,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790497,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790499,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790804,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790805,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790806,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
79081,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908225,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908226,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908228,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908229,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790823,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790828,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908290,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908291,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908292,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908293,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908294,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908295,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790831,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908328,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908329,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790850,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790851,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790857,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790858,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908605,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908606,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908607,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790867,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790868,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908690,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908691,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908692,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908693,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908715,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908716,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908717,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908718,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7908719,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790878,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790879,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790880,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790894,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
790895,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795000,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795001,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795002,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795003,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795004,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795015,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795016,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795017,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795021,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795022,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795024,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795025,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795026,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795027,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7950308,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
795033,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7950565,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7950566,Russia Cellular+AC0-Tele2+AC0-A,+AC0-1
7950567,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7950568,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7950569,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795057,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795058,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795059,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795060,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795061,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795062,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7950660,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7950661,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795068,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795069,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
79507,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795080,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795081,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795082,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795083,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795084,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795085,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795086,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795087,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795089,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795090,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795091,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795092,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795095,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7950962,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7950963,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795108,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
79511,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795120,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795121,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7951295,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7951296,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7951297,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795130,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795131,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795132,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795133,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7951347,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7951348,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7951349,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7951350,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7951351,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7951352,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7951353,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7951354,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7951355,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
7951356,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795136,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
795137,Russia Cellular+AC0-Tele2+AC0-B,+AC0-1
